open_time,open,high,low,close,volume,close_time,qav,trades,tbbav,tbqav,ignore
1663318800000,1451.16134424,1465.02104496,1450.32809485,1462.13680213,0,1663322399999,0.0,3600,0,0.0,0
1663322400000,1462.1378594,1473.66,1458.08,1468.96570797,0,1663325999999,0.0,3600,0,0.0,0
1663326000000,1468.96792068,1481.14552511,1465.28729448,1477.62,0,1663329599999,0.0,3600,0,0.0,0
1663329600000,1477.63,1478.02,1451.56216253,1454.71,0,1663333199999,0.0,3600,0,0.0,0
1663333200000,1454.65,1463.56,1425.7941073,1430.37855289,0,1663336799999,0.0,3600,0,0.0,0
1663336800000,1430.25919524,1458.14789702,1426.07563172,1446.7,0,1663340399999,0.0,3600,0,0.0,0
1663340400000,1446.41056996,1456.11,1439.34,1451.69,0,1663343999999,0.0,3600,0,0.0,0
1663344000000,1451.69,1451.69,1414.9,1427.49,0,1663347599999,0.0,3600,0,0.0,0
1663347600000,1427.36,1431.87,1406.00222282,1420.84702942,0,1663351199999,0.0,3600,0,0.0,0
1663351200000,1420.84153779,1433.54243483,1410.58028867,1427.63160503,0,1663354799999,0.0,3600,0,0.0,0
1663354800000,1427.51600725,1437.9234493,1426.58,1427.56519888,0,1663358399999,0.0,3600,0,0.0,0
1663358400000,1427.32507681,1437.0,1427.01268387,1436.99,0,1663361999999,0.0,3600,0,0.0,0
1663362000000,1437.21,1447.34,1433.8061325,1439.15869851,0,1663365599999,0.0,3600,0,0.0,0
1663365600000,1439.15781437,1441.52714604,1430.77979946,1431.72,0,1663369199999,0.0,3600,0,0.0,0
1663369200000,1431.73,1433.88696737,1423.08212159,1433.88696239,0,1663372799999,0.0,3600,0,0.0,0
1663372800000,1433.63496895,1455.78,1430.63234325,1442.39,0,1663376399999,0.0,3600,0,0.0,0
1663376400000,1442.39,1447.44,1437.53,1444.80516129,0,1663379999999,0.0,3600,0,0.0,0
1663380000000,1444.76,1445.2,1436.29356509,1439.00958079,0,1663383599999,0.0,3600,0,0.0,0
1663383600000,1439.00511367,1441.5724261,1436.19180456,1439.82,0,1663387199999,0.0,3600,0,0.0,0
1663387200000,1439.83,1447.06046608,1438.83164847,1440.19246396,0,1663390799999,0.0,3600,0,0.0,0
1663390800000,1440.19878947,1440.24,1427.68,1431.5,0,1663394399999,0.0,3600,0,0.0,0
1663394400000,1431.5,1433.12,1424.74607069,1431.10374006,0,1663397999999,0.0,3600,0,0.0,0
1663398000000,1431.12220739,1432.6,1426.11,1431.8555923,0,1663401599999,0.0,3600,0,0.0,0
1663401600000,1431.86130182,1434.36,1429.78133757,1433.37747647,0,1663405199999,0.0,3600,0,0.0,0
1663405200000,1433.37343763,1434.48,1429.51866033,1431.40363732,0,1663408799999,0.0,3600,0,0.0,0
1663408800000,1431.39700899,1432.6,1417.14338418,1426.11027258,0,1663412399999,0.0,3600,0,0.0,0
1663412400000,1426.07502028,1427.13284287,1418.69,1419.24448142,0,1663415999999,0.0,3600,0,0.0,0
1663416000000,1419.24160546,1427.45046701,1409.45014685,1424.13004426,0,1663419599999,0.0,3600,0,0.0,0
1663419600000,1424.12761179,1426.64,1418.70256734,1422.20634512,0,1663423199999,0.0,3600,0,0.0,0
1663423200000,1422.17081274,1444.5,1421.5156962,1444.5,0,1663426799999,0.0,3600,0,0.0,0
1663426800000,1444.44,1449.75400053,1436.7318267,1443.48086268,0,1663430399999,0.0,3600,0,0.0,0
1663430400000,1443.4749644,1468.69,1441.67319684,1465.5,0,1663433999999,0.0,3600,0,0.0,0
1663434000000,1465.49,1474.49,1462.11417045,1469.92640223,0,1663437599999,0.0,3600,0,0.0,0
1663437600000,1469.85262698,1474.8,1464.54,1467.0,0,1663441199999,0.0,3600,0,0.0,0
1663441200000,1467.01,1468.21,1458.44784606,1464.18300492,0,1663444799999,0.0,3600,0,0.0,0
1663444800000,1464.18360819,1465.25,1460.57886873,1461.48927898,0,1663448399999,0.0,3600,0,0.0,0
1663448400000,1461.49078675,1462.0,1446.08370673,1451.56225906,0,1663451999999,0.0,3600,0,0.0,0
1663452000000,1451.72852413,1466.4691195,1450.51563376,1464.4625714,0,1663455599999,0.0,3600,0,0.0,0
1663455600000,1464.47027937,1472.8685691,1461.53649966,1468.09868074,0,1663459199999,0.0,3600,0,0.0,0
1663459200000,1468.09976412,1468.99,1448.23177055,1450.98,0,1663462799999,0.0,3600,0,0.0,0
1663462800000,1450.71,1456.81,1449.63448423,1451.67277569,0,1663466399999,0.0,3600,0,0.0,0
1663466400000,1451.67426017,1456.24,1451.0995409,1454.97294762,0,1663469999999,0.0,3600,0,0.0,0
1663470000000,1454.97294762,1455.36,1446.37707645,1450.84,0,1663473599999,0.0,3600,0,0.0,0
1663473600000,1450.85,1455.7,1448.60984713,1452.73083061,0,1663477199999,0.0,3600,0,0.0,0
1663477200000,1452.72775174,1459.55,1451.65125058,1457.29031015,0,1663480799999,0.0,3600,0,0.0,0
1663480800000,1457.29485937,1458.72,1450.56745831,1453.11574454,0,1663484399999,0.0,3600,0,0.0,0
1663484400000,1453.63,1456.93,1451.89964034,1452.65998598,0,1663487999999,0.0,3600,0,0.0,0
1663488000000,1452.74,1458.71925594,1451.7259744,1454.47,0,1663491599999,0.0,3600,0,0.0,0
1663491600000,1454.62,1457.74,1422.37583868,1423.46,0,1663495199999,0.0,3600,0,0.0,0
1663495200000,1423.46,1443.20069212,1417.18502683,1431.29,0,1663498799999,0.0,3600,0,0.0,0
1663498800000,1431.3,1434.7,1430.23486765,1433.43,0,1663502399999,0.0,3600,0,0.0,0
1663502400000,1433.43,1438.95640008,1426.22900575,1437.51656334,0,1663505999999,0.0,3600,0,0.0,0
1663506000000,1437.49345199,1438.28385759,1431.50989886,1434.41952194,0,1663509599999,0.0,3600,0,0.0,0
1663509600000,1434.42285115,1434.70249756,1409.84508794,1420.00974475,0,1663513199999,0.0,3600,0,0.0,0
1663513200000,1419.79,1424.84472798,1412.9480811,1416.7930424,0,1663516799999,0.0,3600,0,0.0,0
1663516800000,1416.79630098,1423.71087573,1385.76908247,1395.68,0,1663520399999,0.0,3600,0,0.0,0
1663520400000,1395.73,1397.41,1372.2582342,1377.33,0,1663523999999,0.0,3600,0,0.0,0
1663524000000,1377.18,1386.40355501,1366.77181158,1373.84163228,0,1663527599999,0.0,3600,0,0.0,0
1663527600000,1373.85283342,1386.19585484,1368.41813327,1379.99292414,0,1663531199999,0.0,3600,0,0.0,0
1663531200000,1379.98703927,1380.73,1366.5041803,1371.19875154,0,1663534799999,0.0,3600,0,0.0,0
1663534800000,1371.18187262,1371.18187262,1326.17351145,1333.50622286,0,1663538399999,0.0,3600,0,0.0,0
1663538400000,1333.5145208,1341.74,1326.9001356,1339.9,0,1663541999999,0.0,3600,0,0.0,0
1663542000000,1339.9,1354.43063606,1329.56668275,1333.68,0,1663545599999,0.0,3600,0,0.0,0
1663545600000,1333.67,1353.09412846,1330.79,1343.23987522,0,1663549199999,0.0,3600,0,0.0,0
1663549200000,1343.23987522,1351.58207345,1336.45085031,1339.56,0,1663552799999,0.0,3600,0,0.0,0
1663552800000,1339.77,1341.34,1295.4463127,1300.99,0,1663556399999,0.0,3600,0,0.0,0
1663556400000,1301.0,1308.13,1288.78364163,1294.06288212,0,1663559999999,0.0,3600,0,0.0,0
1663560000000,1294.06288212,1308.14,1292.70064439,1305.07048283,0,1663563599999,0.0,3600,0,0.0,0
1663563600000,1305.05652292,1312.43249476,1285.66,1295.9,0,1663567199999,0.0,3600,0,0.0,0
1663567200000,1295.80248723,1303.91439325,1281.14,1292.34,0,1663570799999,0.0,3600,0,0.0,0
1663570800000,1292.72,1303.31,1284.2642264,1301.47,0,1663574399999,0.0,3600,0,0.0,0
1663574400000,1301.49067922,1307.55,1292.61342021,1293.0288861,0,1663577999999,0.0,3600,0,0.0,0
1663578000000,1293.02944186,1298.57,1289.08538784,1296.34840153,0,1663581599999,0.0,3600,0,0.0,0
1663581600000,1296.39,1318.79637571,1295.04,1316.16,0,1663585199999,0.0,3600,0,0.0,0
1663585200000,1316.15,1317.34,1301.99361321,1307.08,0,1663588799999,0.0,3600,0,0.0,0
1663588800000,1307.13,1326.91,1306.15865167,1317.5,0,1663592399999,0.0,3600,0,0.0,0
1663592400000,1317.5,1341.7,1311.0729909,1338.32,0,1663595999999,0.0,3600,0,0.0,0
1663596000000,1338.29,1370.45,1331.6376048,1354.27431809,0,1663599599999,0.0,3600,0,0.0,0
1663599600000,1354.27825208,1360.15548096,1338.90492622,1341.08654292,0,1663603199999,0.0,3600,0,0.0,0
1663603200000,1341.08654292,1353.33975864,1337.7,1350.97762592,0,1663606799999,0.0,3600,0,0.0,0
1663606800000,1351.08242685,1352.13,1321.92711719,1328.00554552,0,1663610399999,0.0,3600,0,0.0,0
1663610400000,1328.00339607,1343.52105522,1323.47,1343.25639905,0,1663613999999,0.0,3600,0,0.0,0
1663614000000,1343.25398628,1366.33,1343.22,1361.27,0,1663617599999,0.0,3600,0,0.0,0
1663617600000,1361.68578091,1367.28,1355.93549547,1356.03550231,0,1663621199999,0.0,3600,0,0.0,0
1663621200000,1356.3,1390.74917554,1356.23,1377.18183151,0,1663624799999,0.0,3600,0,0.0,0
1663624800000,1377.19560259,1391.27,1373.90414062,1385.20361187,0,1663628399999,0.0,3600,0,0.0,0
1663628400000,1385.4753254,1387.25,1373.11983481,1375.0,0,1663631999999,0.0,3600,0,0.0,0
1663632000000,1375.0,1384.04828816,1363.04126693,1368.58443719,0,1663635599999,0.0,3600,0,0.0,0
1663635600000,1368.67845363,1368.81707424,1357.34306973,1365.36856777,0,1663639199999,0.0,3600,0,0.0,0
1663639200000,1365.28793962,1368.2371896,1359.92261213,1365.52239397,0,1663642799999,0.0,3600,0,0.0,0
1663642800000,1365.52262527,1366.57,1341.75051946,1354.13816617,0,1663646399999,0.0,3600,0,0.0,0
1663646400000,1354.1064281,1358.38,1351.44956387,1355.81,0,1663649999999,0.0,3600,0,0.0,0
1663650000000,1355.98,1368.62,1354.94785708,1356.40146023,0,1663653599999,0.0,3600,0,0.0,0
1663653600000,1356.52,1360.86742858,1352.05231121,1359.01,0,1663657199999,0.0,3600,0,0.0,0
1663657200000,1359.0,1376.69147406,1350.34,1357.74,0,1663660799999,0.0,3600,0,0.0,0
1663660800000,1357.67,1365.77,1353.60029983,1356.69,0,1663664399999,0.0,3600,0,0.0,0
1663664400000,1356.78,1358.77,1344.89842505,1351.7888078,0,1663667999999,0.0,3600,0,0.0,0
1663668000000,1351.79062192,1359.69624169,1345.8514204,1359.65440818,0,1663671599999,0.0,3600,0,0.0,0
1663671600000,1359.57994123,1363.98013113,1352.93,1355.77133871,0,1663675199999,0.0,3600,0,0.0,0
1663675200000,1355.76961716,1356.89,1345.89939696,1349.3741777,0,1663678799999,0.0,3600,0,0.0,0
