experiment,cell_id,encoder,leverage,reward,episode,algorithm,architecture,target,seed,config_name,train_terminal_equity,train_total_return,train_annualized_return,train_annualized_vol,train_sharpe_ratio,train_sortino_ratio,train_max_drawdown,train_mean_turnover,train_total_trading_cost,train_total_funding_cost,train_total_price_pnl,train_n_liquidations,train_mean_abs_exposure,train_std_exposure,train_mean_signed_exposure,test_terminal_equity,test_total_return,test_annualized_return,test_annualized_vol,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,test_mean_turnover,test_total_trading_cost,test_total_funding_cost,test_total_price_pnl,test_n_liquidations,test_mean_abs_exposure,test_std_exposure,test_mean_signed_exposure,wall_clock_seconds
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,A2C,portfolio,ALL,15,a2c_sb3_default,0.0630934221711513,-0.9369065778288487,-0.9914752585530658,1.6127757496751924,-2.1379430933658288,-2.72331603179675,0.9425280414382671,0.0005905511811023622,0.003,0.0005259935268782101,-0.9263702040607313,1,0.7498523592948914,0.6494764089584351,0.3749261796474457,0.3666163174104753,-0.6333836825895247,-0.7858431389204374,0.9247986586603566,-1.2028553188684037,-1.5517014525899044,0.7866669243313957,0.0005259467040673212,0.003,0.006611130070666604,-0.623772552518858,0,0.75,0.6495190262794495,0.375,100.66373825073242
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,A2C,portfolio,ALL,20,a2c_sb3_default,0.0669464414671026,-0.9330535585328974,-0.7958731033204214,1.3007332553411182,-0.5674393459667834,-0.6982403897547801,0.9825776144646536,0.0002012612370857373,0.003,0.6397888097735631,-0.28282625526298943,1,0.7499496936798096,0.6495044827461243,-0.3749748468399048,1.553029626952295,0.553029626952295,0.9661064832910393,0.924780671126143,1.1929143944939222,1.6848150734694463,0.41840053370986763,0.0005259467040673212,0.003,-0.0017950476740224985,0.5542345792782726,0,0.75,0.6495190262794495,-0.375,103.02138590812683
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,A2C,portfolio,ALL,25,a2c_sb3_default,0.40916850051970427,-0.5908314994802957,-0.23162517357362278,0.7459154457320238,0.020013317420110113,0.02623374231406492,0.9103782061232762,0.0010402122560920753,0.018041092703278593,-0.16899650426978496,-0.7417869110468018,0,0.7499955296516418,0.7500192523002625,-2.0595534806489013e-05,0.7362776853825946,-0.26372231461740536,-0.3751046618846444,0.438550685633912,-0.8528211431036643,-1.1764831459604965,0.3945384845534582,0.0022386130034338374,0.010843196047596789,-0.016600734142002693,-0.26947985271181096,0,0.75,0.7500428557395935,2.085255619022064e-05,109.59043264389038
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,BTCUSDT,5,rppo_short_rollout,0.6607668347096645,-0.33923316529033554,-0.11500061469245104,1.0132049374156802,0.38649916158261954,0.48969554187751163,0.8166934350212317,0.025376887336578457,0.4426905163639573,0.1591483966565419,0.2626057477301629,0,1.9851775169372559,1.4153306484222412,1.3985694646835327,0.2404543861002177,-0.7595456138997823,-0.8879499444843576,0.9042638836304809,-1.9670994968248297,-2.533695907587922,0.8294727493802695,0.01897374002934338,0.0555465549205329,0.01063893722373166,-0.6933601217555179,0,1.9872136116027832,1.2766003608703613,1.5282336473464966,266.85205364227295
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,BTCUSDT,10,rppo_short_rollout,0.04481243264353582,-0.9551875673564642,-0.9902236800537995,1.2690181842488284,-3.0102789004257464,-3.706774638832973,0.960215215203921,0.32539278114174613,0.457653922923972,-0.006151707401263806,-0.4987061926511416,1,1.8824247121810913,1.87948477268219,-0.3878323435783386,0.0713039419925433,-0.9286960580074567,-0.982675822216763,0.8694488627382144,-4.227485748560731,-5.297301540917953,0.934158421312524,0.3206477781906619,0.6512857520557841,-0.00530003824520664,-0.2827103441968788,0,1.8746892213821411,1.8521775007247925,-0.4809199571609497,229.26362824440002
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,BTCUSDT,15,rppo_short_rollout,0.04301553741742877,-0.9569844625825712,-0.7424475511381609,1.0511452896302542,-0.7625226240848262,-0.916879908687951,0.9663399658008319,0.020447493987142813,0.09001649512297669,0.04077854274256332,-0.8214099205595389,1,1.9924798011779785,1.023499846458435,1.7123178243637085,0.3663048313404599,-0.6336951686595401,-0.7861225119975905,0.9047408791599256,-1.251215988114212,-1.6047385431444414,0.7638619169297445,0.021980838931125145,0.08810301516066057,0.012860003354255412,-0.5327321501446249,0,1.9919931888580322,1.2199524641036987,1.5777403116226196,247.53370237350464
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,BTCUSDT,20,rppo_short_rollout,0.04468148500645399,-0.955318514993546,-0.8801526409342444,1.0639417602440717,-1.4600792001334486,-1.7723404355814527,0.9657384942503809,0.1596497408134257,0.7614246870019279,-0.026894580393479472,-0.21582379893993675,1,1.9302996397018433,1.3173803091049194,-1.4398502111434937,0.3129818091395582,-0.6870181908604418,-0.8320282680503596,0.8878798713176675,-1.564924067287524,-2.084582487281338,0.7734853427768903,0.1976672395969758,0.8010639264156437,-0.01742502719226735,0.09662070836293424,0,1.9230624437332153,1.560844898223877,-1.1631470918655396,138.8345386981964
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,BTCUSDT,25,rppo_short_rollout,0.04358885958722894,-0.9564111404127711,-0.9344438669562548,1.1458588491177173,-1.8025998544435298,-2.188678955255153,0.9609897477876296,0.1614397932790853,0.30427407777907606,0.018641538805161062,-0.628652317207731,1,1.933289885520935,0.8081507682800293,1.7798842191696167,0.18454990418029252,-0.8154500958197075,-0.9253682277050996,0.8862142667306131,-2.483698452220453,-3.1698759829302565,0.8779909563171165,0.11018845464558788,0.29217690401969204,0.02542784452278113,-0.4978453472772344,0,1.9492160081863403,0.6479853987693787,1.8557097911834717,249.7431812286377
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,ETHUSDT,5,rppo_canonical,0.043492030758967765,-0.9565079692410322,-0.999840547051429,1.801683007011636,-3.94525184209513,-4.796060851380885,0.9585711388397757,0.6479518602974891,0.8688222532926169,0.0031276560238033824,-0.07972561206250361,1,1.66502046585083,1.7444127798080444,-0.2175418883562088,0.04498820157422412,-0.9550117984257759,-0.9999367415031211,1.1734783736265366,-7.642038126828401,-8.994579510342184,0.9573629862388818,0.6485303773468499,0.6926483523113129,-0.0034611337040928447,-0.26082589075475227,1,1.676916241645813,1.753970980644226,-0.23130600154399872,223.2929081916809
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,ETHUSDT,10,rppo_canonical,0.04436430297142499,-0.955635697028575,-0.9999753442229097,1.5366083003896631,-6.1233731767055515,-6.9829542896242005,0.9574158146875388,0.6953533439278533,0.789676872346706,-0.00037270079871820627,-0.16140215848376194,1,1.3152775764465332,1.3911652565002441,-0.48337334394454956,0.04489116336823129,-0.9551088366317687,-0.9999707723027875,1.053496494521036,-9.372236174554885,-10.944424035563147,0.9577169849834625,0.684949222362719,0.7067645213278324,0.000273205621138084,-0.2430832026418841,1,1.3844218254089355,1.4245141744613647,-0.5642677545547485,217.73526859283447
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,ETHUSDT,15,rppo_canonical,0.04449069068541498,-0.955509309314585,-0.9839348603392859,1.6087157303028035,-1.757478510000427,-2.1030357075328303,0.9683501901030476,0.23816461693382623,0.6585880549041483,-0.0022981009543521225,-0.2942759452886321,1,1.8040095567703247,1.66426420211792,-0.8313207030296326,0.08421156181303326,-0.9157884381869668,-0.9776321535206959,1.1767619284109883,-2.636929005890946,-3.235608351938009,0.937032868173242,0.23272307754754185,0.6730005799785499,-0.008534203441613375,-0.2513220616500291,0,1.808102011680603,1.6571067571640015,-0.8533772230148315,234.7958345413208
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,ETHUSDT,20,rppo_canonical,0.044537033362326374,-0.9554629666376736,-0.987762588246588,1.6419270895997564,-1.85718553191077,-2.2860943070964486,0.9582772023403187,0.2673504515326851,0.4844614955900802,-0.006107277651578258,-0.4721601894366927,1,1.8029325008392334,1.353095293045044,-1.2785568237304688,0.08309652037538508,-0.9169034796246149,-0.9780853866808324,1.1574605766377137,-2.719083811688678,-3.406989051951824,0.9381329820850539,0.2824555573459887,0.7436936625306949,-0.00398647369200944,-0.17719629078592902,0,1.7777786254882812,1.489311933517456,-1.0857247114181519,217.03205227851868
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,ETHUSDT,25,rppo_canonical,0.04349889158842245,-0.9565011084115775,-0.9999757721648912,1.7495576525867598,-5.186455017864893,-6.083802423322378,0.9572392033596228,0.658943994267737,0.7022512860841521,0.0005924208464405112,-0.24882419130449307,1,1.5068730115890503,1.6259204149246216,0.18299554288387299,0.04363669093967605,-0.956363309060324,-0.9999816198560559,1.174297471913029,-8.68558830429743,-9.965242060890827,0.9566986480079871,0.6675373870162782,0.61690595604946,0.0003366889096341197,-0.33427214288570894,1,1.52338707447052,1.6404215097427368,0.16470329463481903,127.86273717880249
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,SOLUSDT,5,rppo_short_rollout,0.044450364663992846,-0.9555496353360071,-0.999999984982065,2.973125525953881,-4.520691409404895,-5.593748843626289,0.9617778764786711,0.2210773749269614,0.13639331350677536,-0.0029319444376341153,-0.8171493368597567,1,1.9234508275985718,0.9821324944496155,1.6814097166061401,0.0432567756529268,-0.9567432243470732,-0.9994218843633772,1.4554969444188521,-4.385438295897072,-5.365953223325568,0.9687650884094594,0.27629863531366594,0.3848241091697032,-0.008241293016737927,-0.5753540997882283,1,1.886997938156128,1.0447018146514893,1.6155421733856201,223.44443535804749
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,SOLUSDT,10,rppo_short_rollout,0.03892889866611126,-0.9610711013338887,-0.996284574064644,2.4391141683624986,-1.0375595544844707,-1.2360904102343204,0.9644551133948637,0.41109287731469685,0.756959821650178,-0.007749881964442373,-0.2075357284630286,1,1.8326627016067505,1.6482235193252563,-0.9127771258354187,0.04498491313264121,-0.9550150868673588,-0.9936440946675092,1.3848301706272519,-2.956024203237996,-3.797835864853748,0.9580219091262951,0.41421038085628414,0.7846232497531711,-0.00359351091846849,-0.168987024351253,1,1.8268389701843262,1.6355587244033813,-0.9305766224861145,236.00680947303772
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,SOLUSDT,15,rppo_short_rollout,0.042588652167032205,-0.9574113478329678,-0.9999999904712832,3.0099623990950155,-4.57894966588205,-5.7407273881558565,0.9644996161479269,0.0013360053440213762,0.002,-0.002187003066012494,-0.9528662784359767,1,1.9986640214920044,0.05167422816157341,1.9986640214920044,0.12571955896851494,-0.8742804410314851,-0.9586100427154134,1.4355059783195858,-1.4975534734032814,-1.9504202592325603,0.9267887594998886,0.0003506311360448808,0.002,-0.013006875848354582,-0.8852873168798396,0,2.0,0.0,2.0,243.3826904296875
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,SOLUSDT,20,rppo_short_rollout,0.04431325311840702,-0.9556867468815929,-0.9965758986855225,2.374385039133274,-1.1801991617433496,-1.4542238482527206,0.9629660725048232,0.14378881183340386,0.20826274207988021,-0.008775811986529103,-0.7512761219973072,1,1.9548468589782715,1.8148624897003174,-0.7644814252853394,0.7406762761374435,-0.25932372386255653,-0.3693622066076844,1.4014467569495277,0.37431163154957725,0.4824285937354863,0.7996064987280452,0.1878533289149968,1.2392606362411904,-0.048233638357288555,0.9317032740213449,0,1.9424777030944824,1.924123764038086,-0.37806186079978943,229.5978400707245
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,SOLUSDT,25,rppo_short_rollout,0.04491442258957299,-0.955085577410427,-0.9998897087660022,2.5461254575493135,-2.2748026274802258,-2.8065804614793914,0.9552562491630332,0.6636036338320204,0.6177560409824701,-0.0009786450491584553,-0.3333176900782746,1,1.7114458084106445,1.7921156883239746,-0.11020650714635849,0.04480354860273816,-0.9551964513972618,-0.9993344138356152,1.3932532585471828,-4.5477305578517715,-5.6878961047700685,0.9581781078821222,0.6760102470645054,0.7550381131587147,-0.0041252145981118815,-0.19930538076968674,1,1.7036876678466797,1.7860679626464844,-0.11227289587259293,238.00277066230774
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,XRPUSDT,5,rppo_short_rollout,0.04268954444783288,-0.9573104555521671,-0.9622391460480505,1.6531060388640801,-1.1552215696218278,-1.4830909349185106,0.9887387775314515,0.2038731738143871,1.1055045160116364,0.04214258378391378,0.19507992695980647,1,1.944118857383728,1.1496860980987549,-1.5899301767349243,0.09878618018475663,-0.9012138198152434,-0.9714181572332276,1.2727688678575855,-2.152252463257009,-2.7172807192251125,0.903785635827784,0.25150865701328945,0.4739591089738342,-0.009354334293036004,-0.4366090451344462,0,1.9246755838394165,1.3042854070663452,-1.4478694200515747,249.9575333595276
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,XRPUSDT,10,rppo_short_rollout,0.04339483474827806,-0.9566051652517219,-0.7404905386401026,1.5585126404244878,-0.05554648890635295,-0.06672360475277792,0.9887294023915195,0.022117810134589525,0.19368802900101006,0.020841708926518265,-0.7372537790188289,1,1.9928650856018066,0.21974703669548035,-1.9830946922302246,1.424223440255595,0.4242234402555951,0.7213128853121311,1.3000533398996243,1.0685151779876736,1.4178808704701222,0.5638542704134298,0.019831894490695435,0.132132681901161,0.01237795933437269,0.5687340814911295,0,1.993829369544983,0.2366499900817871,-1.9818392992019653,264.71952509880066
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,XRPUSDT,15,rppo_short_rollout,24.08787915786079,23.08787915786079,1.555111731329991,1.7082791955529253,1.4045372008081203,1.806522846397617,0.8880344875555192,0.005058095134968495,0.2929861409226112,2.9480555955190226,26.328920894302428,0,1.9971585273742676,1.7093243598937988,1.0344209671020508,0.18231244048957262,-0.8176875595104274,-0.9267533083595569,1.3094672930842153,-1.3396212256323585,-1.8075027071691865,0.8823032317046121,0.002181934231962763,0.010921508206410763,0.0031715388792648014,-0.8035945124247519,0,1.9990265369415283,0.9598571062088013,1.753870964050293,261.28815627098083
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,XRPUSDT,20,rppo_short_rollout,0.04131497445677111,-0.9586850255432289,-0.9958655482157012,1.7945871306195154,-2.143606134204728,-2.4802943444523833,0.9653743348029968,0.32913384686480157,0.3317585582306121,0.003877420341410698,-0.6184584942537867,1,1.8704187870025635,1.7213631868362427,0.8333800435066223,0.04435172059939852,-0.9556482794006015,-0.9972320851362568,1.3643293366627163,-3.628002481899736,-4.523134063732249,0.9627318241202559,0.2673320454554564,0.5557193424259148,0.010257167908314102,-0.3847438001108827,1,1.89911949634552,1.6256904602050781,1.0412126779556274,244.6751868724823
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,asset,XRPUSDT,25,rppo_short_rollout,1.6406583772701464,0.6406583772701464,0.15716694092593864,1.6659904687505296,0.9162092722728293,1.1704470467843275,0.9499991069201819,0.06301416650148402,0.4625963076390924,0.26559059382015704,1.3688452787293954,0,1.9556795358657837,0.6100906729698181,1.8728896379470825,0.07423272270116531,-0.9257672772988347,-0.981571048215726,1.2806646522389864,-2.475303850157343,-3.2691134954891816,0.9501734819564109,0.0729545350323678,0.13352180951873924,0.015748619590045365,-0.7764968481900496,0,1.9486510753631592,0.780337393283844,1.803283929824829,254.4257345199585
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,portfolio,ALL,5,rppo_canonical,0.06327570955008548,-0.9367242904499146,-0.9999995939840362,2.0957817698021337,-5.971157261366526,-7.083251488288238,0.9389257766835455,1.2342304729483002,0.8644438887085331,0.0029055326082243482,-0.06234423473870265,1,0.7330266833305359,0.8493559956550598,-0.029616566374897957,0.06506049496395334,-0.9349395050360466,-0.9999993936945849,1.1000012001644122,-12.44429817326664,-14.128936301876864,0.9352756560872698,1.2674806299641657,0.8495946238579575,-0.0006849870028418081,-0.07880092429604701,1,0.729377269744873,0.8470926880836487,-0.06725355237722397,239.2881200313568
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,portfolio,ALL,10,rppo_canonical,0.06359394657123398,-0.936406053428766,-0.9999998807202141,2.0233456322017997,-6.861223228097637,-8.51351727206879,0.9385005222162698,0.9941117741817134,0.6110394905168106,-0.0032760693133013774,-0.32157663816178683,1,0.7455453872680664,0.8434059619903564,0.10407306253910065,0.06739345921256636,-0.9326065407874337,-0.9999972942996659,1.1049052669892836,-11.038166649711501,-13.34941490547292,0.9385861986001772,0.9979425935914545,0.8857918850295543,-0.00445726395417978,-0.04378375757733011,1,0.7426134347915649,0.8428139686584473,0.07886767387390137,271.3067214488983
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,portfolio,ALL,15,rppo_canonical,0.06733303591376624,-0.9326669640862337,-0.9999298666922576,1.807706489678105,-4.395050595228188,-5.723078253014779,0.934489587094227,0.9760830213576978,1.061423902696325,-0.0011530973800972788,0.13508528966485756,1,0.7429566979408264,0.8577716946601868,-0.08160430938005447,0.06740070326338188,-0.9325992967366181,-0.999985007235948,1.0419571887504275,-10.126773937672686,-11.762639335483877,0.9327432812228204,0.9563955364352137,0.735653485723774,-0.0005515911619227154,-0.1900084351455007,1,0.7440348267555237,0.8568160533905029,-0.11193878203630447,242.61104035377502
thesis_experiment_trainvaltest,E1L1R0S1,MLP,L=3+liq,diff_sharpe,random_subs,RecurrentPPO,portfolio,ALL,20,rppo_canonical,0.06618594653234744,-0.9338140534676526,-0.9999999704349497,2.3907500100466885,-6.000251253776837,-7.001229680359611,0.9344151391534329,1.0188527501706828,0.5106962867654983,-0.0009187477980958647,-0.41668252044109977,1,0.7199985384941101,0.7754836678504944,0.3064257502555847,0.06492601511387236,-0.9350739848861276,-0.9999974831646219,1.3802595289945605,-8.632873172692706,-9.803013178442278,0.9367405174889152,1.0364066266261274,0.9656547522088126,0.003806721163698512,0.04160149016570358,1,0.7252951264381409,0.7884343266487122,0.27466636896133423,239.29805970191956
